Row547_dup,Cc1c(C(=O)NN2CC3CCCC3C2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,0
Row194,CCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row521_dup,Cc1c(C(=O)NCc2ccccc2Cl)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0
Row672_dup,Cc1c(C(=O)NCCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(F)cc2F)c1-n1cccc1,0
Row523_dup,Cc1c(C(=O)NCc2ccc(F)cc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0
Row225,CCCCCn1cc(C(=O)Nc2ccccc2)c(=O)cc1C(C)(C)C,1
Row655_dup,COc1cccc(N2C(C(C)=O)=NN(c3ccc(Cl)cc3)C2c2ccc(N3CCOCC3)cc2)c1,0
Row833,CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,1
Row398_dup,CC(C)(C)c1cc(-c2csc(C3(N)CCOCC3)n2)cc(C(C)(C)C)c1O,0
Row457_dup,CCCCCCCC/C=CCCCCCCCC(=O)ONCCO,0
Row245,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2c(C)c(C)sc21,1
Row500,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1O/N=C(N)C(C)C,1
Row204_dup,O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1ccc(F)cc1,0
Row664_dup,O=C(Nc1ccccc1Oc1ccccc1)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,0
Row654,O=C(c1ccccc1)c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1,1
Row243,CCCCCn1c(C)c(C(=O)c2ccc(Cl)c3ccccc23)c2ccccc21,1
Row332_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2)c1-n1cccc1,0
Row278_dup,CCCCCn1cc(C(=O)c2ccc3ccccc3c2)c(=O)c2ccccc21,0
Row205,CC(C)[C@@H]1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,1
Row53,CC[C@]1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)C[C@H]1C,1
Row97_dup,CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)OCC(O)CO)c1,0
Row506,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1ON=C1CCCC1,1
Row182_dup,CCCCCc1cc(O)c2cc(Cc3ccccc3)c(=O)oc2c1,0
Row299_dup,CCCCCn1c2ccccc2c2cc(C(=O)OCc3ccccn3)ccc21,0
Row675_dup,Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1C(=O)N1CCOCC1,0
Row337_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,0
Row313,CCCCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCCCCC2,1
Row648,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1cc(C(C)(C)C)on1,1
Row9,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)CC21,1
Row668_dup,CCC(C)(C)C(=O)Nc1ccc(C)c(CN2CCOCC2)n1,0
Row474_dup,O=C(c1cc2ccccc2s1)c1cccc2ccccc12,0
Row506_dup,CCCCCc1cc(OC)c(C2=C[C@H]3CC[C@]2(CO)C3(C)C)c(OC)c1,0
Row404,CCCCCn1c(=O)c(C(=O)NC2CCC(C)CC2)cc2cccnc21,1
Row304,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccc(C)cc3)cc12,1
Row399,C=CCNC(=O)CCCCCCCOc1cc(O)cc(C(C)(C)CCCCCC)c1,1
Row353,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(S(C)(=O)=O)ccc23)C1(C)C,1
Row157,CC(=O)NCCNC(=O)C(C)(C)NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,1
Row626_dup,CCCCCCCCCCCCCCCC(=O)N[C@H]1C[C@@H]1O,0
Row487_dup,COC(=O)C1(NS(=O)(=O)c2ccc(Nc3ccc(Cl)cc3Cl)cc2C(F)(F)F)CC1,0
Row114,CCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,1
Row307,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccc(Cl)cc3)cc12,1
Row559,CCOC(=O)c1c(NC(=O)C23CC4CC(CC(C4)C2)C3)sc2c1CCCC2,1
Row351,COc1cc2c(cc1OCc1ccccc1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,1
Row477,CC(C)Cn1cc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1OCCO,1
Row546_dup,CN1C(=N)NC(=O)/C1=C/c1cccc(OCc2ccc(Cl)cc2)c1,0
Row656,CCOc1ccc(Cc2nc3cc(N(C)C(=O)N(CC)CC)ccc3n2CC2CC2)cc1,1
Row610,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCBr)cc1OC2(C)C,1
Row537,CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OC[C@@H]2CCCCN2)s1,1
Row567,C[C@H](CO)NC(=O)CCC/C=CC/C=CCCOc1cccc(C(C)(C)CCCC#N)c1,1
Row238_dup,CCCCCCc1c(O)cccc1OCCCCCCCCCCCC(=O)NCCO,0
Row212,O=C(NC12CC3CC(CC(C3)C1)C2)c1cn2c3c(cccc3c1=O)OCC2C1CC1,1
Row227,CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)cc1C(C)(C)C,1
Row817,C[C@H]1CC(CNS(=O)(=O)C(F)(F)F)CCN1S(=O)(=O)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F,1
Row234_dup,COc1cc(C(=O)O)cc(OC)c1-c1cc(C)cc(C)c1,0
Row662,CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row809,C=C1CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCCC)cc1OC2(C)C,1
Row422_dup,C/N=C(NS(=O)(=O)N(C)C(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row790,COC(=O)CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,1
Row760,CCCCCCC(C)(C)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,1
Row628_dup,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@@H]1CCCN1C=O,0
Row631,CCCC(C)O/N=C(/C)c1cc(O)c2c(c1)OC(C)(C)[C@H]1CC=C(C)C[C@H]21,1
Row123_dup,Cc1c(C(=O)N2CCC(C(N)=O)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row632_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)N[C@H]1C[C@@H]1O,0
Row558,CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccccc1,1
Row339,CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1,1
Row201_dup,O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1ccccc1,0
Row244,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21,1
Row740,O=C(N[C@@H]1CCCc2ccccc21)n1c(=O)n(CCN2CCOCC2)c2ccccc21,1
Row340,CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1,1
Row0,COc1cc(C(O)c2cccs2)cc(OC)c1-c1cc(Cl)cc(Cl)c1,1
Row190,CCCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row268,CCN(CC)c1ccc(CN(c2ccc(C)cc2)S(=O)(=O)c2ccc(F)cc2)cc1,1
Row551,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccccc3)c(=O)[nH]c12,1
Row260,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1ccccc1C(F)(F)F,1
Row683_dup,N#Cc1ccc(C(=O)NC[C@@H]2CC[C@@H](c3ccc(Cl)cc3Cl)N(c3ccc(Cl)cc3)C2)cc1,0
Row251_dup,Cc1c2c(n(-c3ccccc3Cl)c1-c1ccc(Cl)cc1)CCN(N1CCCCC1)C2=O,0
Row38,CCCCCC1=NN(C(=O)NCC23CC4CC(CC(C4)C2)C3)CC1c1ccccc1,1
Row754,CCCn1cc(C(=O)c2ccc(CC)c3ccccc23)c2ccccc21,1
Row509,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1NNC(=O)C(C)(C)C,1
Row170_dup,O=C1CCCN1C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row258_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)S(=O)(=O)c1cccc(C)c1,0
Row179_dup,CCN(CC)Cc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1,0
Row59,O=S(=O)(c1cc2ccccc2n1S(=O)(=O)c1ccccc1F)N1C[C@H]2[C@H](CNS(=O)(=O)C(F)(F)F)[C@H]2C1,1
Row727,Cc1ccc(C(=O)N[C@@H]2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1S(=O)(=O)N1CCOCC1,1
Row670_dup,COc1ccc(CCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-n3c(C)ccc3C)c2C)cc1Cl,0
Row150_dup,CCCNC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,0
Row52,CC1(C)CN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CCC1CNS(=O)(=O)C(F)(F)F,1
Row432,COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1Cl,1
Row219_dup,CCCCCCC(C)(C)c1cc(OC)c2cc(Cc3ccccc3OC)c(=O)oc2c1,0
Row791,CC1(C)C(C(=O)c2cn(Cc3ccncc3)c3ccccc23)C1(C)C,1
Row49,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CCC(=O)C[C@@H]32)CCCC1,1
Row215,CCC1COc2c(OC)ccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,1
Row81,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccccc1,1
Row298,CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)n2nc(-c3ccco3)cc12,1
Row100_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)N(C)c1c(C)n(C)n(-c2ccccc2)c1=O,0
Row132_dup,Cc1c(C(=O)N2CCC(NC(=O)NC(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row162_dup,COCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row800,COCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,1
Row2,CCCCOc1c(O[11CH3])ccc2cc(C(=O)NC3CCCCC3)c(=O)[nH]c12,1
Row348,COc1cc2c(cc1O)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,1
Row380,O=C(NC1CCCCCC1)c1cc(Br)cn(Cc2ccc(F)cc2)c1=O,1
Row108_dup,C/N=C(NS(=O)(=O)N1CCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row778,CC1(C)C(C(=O)c2cn(CCCC(F)(F)F)c3ccccc23)C1(C)C,1
Row343_dup,O=C(CCc1nc(-c2ccc(F)cc2)no1)Nc1ccc2c(c1)c1ccccc1n2CCO,0
Row420_dup,N#Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,0
Row539_dup,O=C(NC1CCCCC1)c1cc(-n2cccc2)n(-c2ccc(Cl)cc2)n1,0
Row777,CC1(C)C(C(=O)c2cn(CCN3CCCC3)c3ccccc23)C1(C)C,1
Row603,C[C@H]1CC[C@@H](NC(=O)c2cc(-c3ccccc3)nn(Cc3ccc(F)cc3)c2=O)CC1,1
Row177,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C#N)CCCCC3)cc1OC2(C)C,1
Row119,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccncc3)c(=O)[nH]c12,1
Row100,C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1,1
Row742,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Sc3ccccc3)ccc21,1
Row593_dup,O=C(NC1CC1)c1cnn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row19_dup,CC1(C)Oc2cc(CN3C4CC5CC3CC(C4)O5)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,0
Row446,CCCCCOc1c(OC)ccc2c1CCN(CCc1ccc(O)cc1)C2=O,1
Row88_dup,CCCCCc1cc(O)cc(OCCCCCCCC(=O)OC(CO)CO)c1,0
Row345,CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)C1(C)C,1
Row618,COc1cccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c12,1
Row527,CN1C[C@@H](F)C[C@H]1COc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row193,CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row382,COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2)cc1,1
Row531_dup,CCCCCCNC(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CCC(C)C,0
Row68_dup,C/C=C/c1ccc(O)c(-c2cc(/C=C/C)ccc2O)c1,0
Row439_dup,C=CCN(CC=C)c1nc2n(CCCCC)cc(C(=O)NC3CCCCC3)c(=O)n2n1,0
Row169_dup,CC(C)C(=O)N(C)C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row320,C=C(CCCCCC)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row125,CCCCCn1cc(C(=O)Cc2ccccc2Cl)c2ccccc21,1
Row264_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)C(=O)c1ccc(N(C)C)cc1,0
Row96,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(C)c21,1
Row307_dup,CC(C)c1ccccc1/N=C1SCC(C)(C)CN1Cc1ccccc1,0
Row499,CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)nn1CCCCF,1
Row149,CCCNC(=O)c1c(NC(=O)C23CC4CC(CC2C4)C3)sc2c1CCCC2,1
Row26,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-n3cccc3)ccc21,1
Row497_dup,NS(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,0
Row420,CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(CCN3CCOCC3)c2=O)CC1,1
Row576_dup,O=C(Nc1ccc(F)cc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row92,CCC(C)(C)C(=O)Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2)c1,1
Row761,CCCCCn1cc(C(=O)c2cccc3cc(OC)ccc23)c2ccccc21,1
Row209,CCCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,1
Row139,C[C@H](NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,1
Row95_dup,CCCCCCc1ccc(OCCCCCCCCCCOC(CO)CO)cc1O,0
Row535,CC(C)(C)c1cn(CC2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2ON=C2CCCC2)s1,1
Row763,CCCCCn1cc(C(=O)c2ccc(CCC)c3ccccc23)c2ccccc21,1
Row101,CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)c(=O)[nH]c12,1
Row116_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)Nc1ccc(N2CCOCC2)cc1,0
Row259_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)S(=O)(=O)c1ccc(C(C)C)cc1,0
Row342,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cccc(O)c23)C1(C)C,1
Row76_dup,Cc1c(C(=O)NCCCCCCCNS(N)(=O)=O)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row186,CC(C)(C)CCCCCc1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21,1
Row304_dup,CC(C)(C)OC(=O)NCCCn1c2ccccc2c2cc(C(=O)N3CCCCC3)ccc21,0
Row714,CC(C)(O)CCn1c(=O)n(C(=O)N[C@H](C(N)=O)C(C)(C)C)c2ccccc21,1
Row218,CC12CC3CC(C)(C1)CC(NC(=O)c1cn4c5c(cccc5c1=O)OCC4c1ccccc1)(C3)C2,1
Row136,COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2)c1,1
Row160_dup,CC(C)C(=O)N[C@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row223_dup,COc1cccc(Cc2cc3c(OC)cc(CBr)cc3oc2=O)c1,0
Row509_dup,NS(=O)(=O)NCC1CCC(CNc2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row6_dup,O=C(C1CCCC1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2Cl)CC1,0
Row372,CCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc([18F])cc3)c(=O)[nH]c12,1
Row178_dup,CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-c3ccccc3)cc2)cc1)Cc1ccccc1,0
Row10_dup,CSc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,0
Row415_dup,Cc1ccc(Cn2cc(C(=O)N[C@H]3C[C@@H](C)CC[C@@H]3C(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,0
Row359_dup,Nc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,0
Row494_dup,CCCCCCC(C)(C)c1cc(OC)c(C2=C[C@H]3CC[C@]2(C(=O)O)C3(C)C)c(OC)c1,0
Row366_dup,O=C1/C(=C/c2cccc(OCc3ccccc3)c2)N=C2SCCCN12,0
Row605_dup,COc1cc(C)cc2oc(=O)c(Cc3ccccc3C)cc12,0
Row513,CCCCn1/c(=N/C(=O)c2cc(C(F)(F)F)ccc2NNC(=O)c2ccncc2)cc(C(C)(C)C)n1C,1
Row22_dup,CC1(C)Oc2cc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,0
Row47_dup,C/N=C(NS(=O)(=O)c1ccc(C(F)(F)F)cc1)N1C[C@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row416_dup,Cc1ccc(Cn2cc(C(=O)N3CCN(c4ccccc4Cl)CC3)cc2-c2ccc(Cl)c(C)c2)cc1,0
Row134,COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(CNS(C)(=O)=O)cc2)cc1,1
Row137,C[C@H](NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,1
Row479,CCCCn1cc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1ONC(C)(C)C,1
Row217_dup,CCCNC(=O)NC1(c2ccccc2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row757,CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21,1
Row638_dup,Clc1ccc(Nc2ccc(CN3CCO[C@@H](c4ccccc4)C3)cn2)c(Cl)c1,0
Row403,CCCCn1c(=O)c(C(=O)NC2CCC(C)CC2)cc2cccnc21,1
Row367_dup,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCN12,0
Row45,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC[C@@H](O)C[C@@H]32)CCC1,1
Row418_dup,Cc1c(C(=O)NN2CCOCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,0
Row400_dup,COC1CN(c2ccc(C(=O)NC3(CC(N)=O)COC3)nc2OCC2CC2)C1,0
Row296_dup,CCCCCn1c2ccccc2c2cc(C(=O)NCCc3ccc(Cl)cc3)ccc21,0
Row479_dup,CC(C)(C)NC(=O)C1(c2ccccc2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row330,C=CCN1Cc2c(n(S(=O)(=O)CC)c3ccc(C(=O)N4CCC(C)CC4)cc23)C1,1
Row298_dup,CCCCCn1c2ccccc2c2cc(C(=O)OCc3ccncc3)ccc21,0
Row702,CC(C)(C)[C@H](NC(=O)n1c(=O)n(CC2CCCO2)c2ccccc21)C(N)=O,1
Row563,CCCCCCC(C)(C)c1cc(OC)c(C2=C[C@H]3CC[C@]2(CO)C3(C)C)c(OC)c1,1
Row570_dup,O=C(Nc1ccccn1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row269_dup,O=C(N1CCc2ccc(C(F)(F)F)cc21)C12CC3CC(CC(C3)C1)C2,0
Row660_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1.Cl,0
Row461,CCCCCn1cc2c(=O)n(CC34CC5CC(CC(C5)C3)C4)nc-2c2ccccc21,1
Row811,Cc1c(C(=O)NC2CCCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,1
Row406_dup,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC[C@](C)(O)[C@@H](O)[C@@H]21,0
Row407_dup,O=C(/C=C/C=C/c1ccc2ccccc2c1)NCCO,0
Row147,C[C@H](NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccccc2S(=O)(=O)c2ccccc2F)cc1,1
Row253_dup,CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)c2c(C(C)(C)C)nn(C)c21,0
Row54,C[C@@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,1
Row220_dup,CCCCCCCC(C)(C)c1cc(OC)c2cc(Cc3ccccc3OC)c(=O)oc2c1,0
Row249_dup,CCCc1c(C(=O)N[C@H]2CCCC[C@@H]2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,0
Row277,CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(=O)OC)c1,1
Row632,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=NOCCCC#N)cc1OC2(C)C,1
Row50_dup,CCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-n2cccc2)c1C,0
Row444_dup,COc1ccc2c(c1)OC(C)(C)c1cn(CCN3CCN(C(=O)C4CCCO4)CC3)nc1-2,0
Row851,CCCCCCC(C)(C)c1cc(N)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1
Row377,CCCCOC(=O)C(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row135,C[C@H](NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2c(F)cccc2F)cc1,1
Row710_dup,CCCCCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,0
Row260_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)S(=O)(=O)c1ccc(OC)cc1,0
Row784,CC1(C)C(C(=O)c2cn(CC3CCOC3)c3ccccc23)C1(C)C,1
Row575_dup,CC(C)(C)CC(=O)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row303_dup,O=C(c1ccc2c(c1)c1ccccc1n2CCCN1CCCCC1)N1CCCCC1,0
Row613,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(Cl)cc23)C1(C)C,1
Row222,Cc1cc(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)cn1CCCC(F)(F)F,1
Row242,CCCCCn1cc(C(=O)c2ccc(Cl)c3ccccc23)c2ccccc21,1
Row680_dup,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(Cl)cc3)c(Cl)nc12,0
Row179,C=CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21,1
Row117,CCCCCOc1c(OC)ccc2cc(C(=O)NCCN3CCOCC3)c(=O)n(C)c12,1
Row441_dup,COc1ccc2c(c1)OC(C)(C)c1cn(CNC(=O)CN3CCN(c4ccccc4)CC3)nc1-2,0
Row173,O=C(N[C@@H](C(=O)O)c1ccccc1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,1
Row4,COc1cc(C(=O)c2cccs2)cc(O)c1-c1cc(Cl)cc(Cl)c1,1
Row608_dup,COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)cc1,0
Row309_dup,CSC(=S)N1CCCS/C1=Nc1ccccc1C(C)C,0
Row396_dup,CS/C(=NS(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row80_dup,N#Cc1c(C(F)(F)F)ccc2c1oc1ccc(OS(=O)(=O)CCCC(F)(F)F)cc12,0
Row69,CCCC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccn2)CC1,1
Row794,CC1(C)C(C(=O)c2cn(CCc3ccsc3)c3ccccc23)C1(C)C,1
Row482,CC(C)(O)COc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc2ccncc2n1CCCC(F)(F)F,1
Row148_dup,Cc1c(C(=O)N[C@@H]2CCCN(S(C)(=O)=O)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row651_dup,CCCCNC(=O)c1ccc2c(c1)N=C(c1ccc(F)c(Cl)c1)c1ccccc1S2,0
